"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
39.8815043147275,0.866556608630058,0.274004450617347,3.16256399002884,0.00156386361563966,0.0073670615116501,"Cracr2a"
969.045771494782,0.968473754649975,0.306246825200274,3.1623960640788,0.00156476582543748,0.00736891991901352,"Nckap5l"
1623.96686814155,-0.600220263284513,0.18991970526026,-3.16038961024076,0.0015755829664193,0.0074126454374748,"Zfp7"
67.2058800372943,-0.694575008454132,0.219854563454038,-3.15924762962375,0.00158177028432049,0.00743934345645741,"Fam167a"
26.817029886947,1.48198216768344,0.469180348456632,3.15866206365722,0.00158495158380982,0.00744947774851548,"Fbp1"
12.611576504479,-2.61123562100463,0.826730282982163,-3.15850970353407,0.00158578030062022,0.00745095994923982,"Gm52128"
318.47610303948,-0.610581630561805,0.193336733062937,-3.15812531270528,0.00158787285137755,0.00745837752909185,"Ttll1"
44.8633779450613,-0.846470915615614,0.268122720205174,-3.1570279272412,0.00159386080559438,0.0074792420731965,"Tmem229b"
42.8320780555492,-1.18410787583237,0.375064362170927,-3.15707914497284,0.00159358087093813,0.0074792420731965,"Pld4"
310.163730116566,-0.998122060810617,0.316418683131295,-3.15443465895614,0.00160809383681809,0.0075387189753158,"Carmil2"
917.540697059347,1.17406502095278,0.372269681493003,3.15380241615204,0.00161158156448552,0.00755077520788012,"Capg"
11505.7917081492,-1.54887214148623,0.491130790557618,-3.15368568060592,0.00161222628973546,0.00755077520788012,"Cripto"
61.3157204478528,-1.02715436816167,0.325693929529972,-3.15374121232171,0.00161191956092936,0.00755077520788012,"Igtp"
299.775477408167,-0.799662233831231,0.253594937561598,-3.15330519418194,0.00161432934770549,0.00755818585567662,"Gm6871"
137.1483100601,-1.34100959074901,0.425352800215883,-3.15269957096414,0.0016176820102234,0.00757144040515394,"Camk1d"
59.8288292287571,1.05597260713885,0.335003964860076,3.15211972962739,0.00162089795114089,0.00758160259840761,"LOC102634078"
417.717804953219,0.879406562961315,0.279031410826255,3.15164002632268,0.00162356294871682,0.00759162133945744,"Pdgfrb"
12177.8214236947,0.663401873969886,0.21067369260344,3.1489545076643,0.00163855700764308,0.00765433421594197,"Mdk"
11.0633189533567,-1.45712575556927,0.462797161881861,-3.14851921227044,0.00164099936005492,0.0076632769343105,"Trim66"
193.987938155284,0.609101254428642,0.19363963822742,3.14554013839502,0.00165780444981238,0.00772932020063503,"Adamts1"
342.603396529932,0.68955853170998,0.219249196553091,3.14509034719771,0.00166035545686329,0.00773872803497553,"Stom"
26.333325951741,1.49383479417295,0.475524390713709,3.14144725979434,0.00168115083925041,0.00783062364598217,"Wfikkn1"
89.0620431534754,-0.649925257224967,0.206976200915439,-3.14009656351987,0.00168892154288398,0.00786429492249536,"Pdgfc"
85.3226741058026,-0.932525358464348,0.297080884095435,-3.13896116643029,0.00169547915220303,0.00788849756227229,"Nat8l"
289.793367052528,1.98459505054038,0.632255232434957,3.13891439521546,0.00169574978601967,0.00788849756227229,"Tbx6"
1386.62762661517,1.97103823706047,0.628557885348029,3.13581021415253,0.00171380069954131,0.00796991456364708,"Sema6d"
507.406351092014,-1.15622750402558,0.368829580425488,-3.13485567695447,0.00171938678773932,0.00799197684863493,"Uchl1"
98.2376655220407,-1.07618891488022,0.343302599790888,-3.13481143322464,0.0017196461139787,0.00799197684863493,"Cpm"
616.604818006141,-2.09826219864606,0.669526785450987,-3.13394810221475,0.00172471356955057,0.00801296182729097,"Frzb"
1482.01960226184,-0.730133330599962,0.232983269847303,-3.13384446479136,0.00172532280783733,0.00801322727454431,"Lima1"
3322.81150004103,-0.730233485618727,0.233037375341507,-3.13354664481867,0.00172707466060158,0.0080187977044054,"Slc16a3"
28.5470992981027,-1.07734950819492,0.343845308406333,-3.13323893581174,0.00172888640121243,0.00802464254147658,"Zmat4"
49.5820381643461,-1.1733513364547,0.374624017527518,-3.13207718020511,0.00173574239642332,0.00805388911179286,"Gm39746"
15.3844124653067,-1.93224709127124,0.617042383473354,-3.13146575182495,0.00173936071831887,0.00806809890242254,"Dpys"
172.651214183334,1.11991400791677,0.35769309032746,3.13093553719898,0.00174250404562846,0.00808009703458514,"Ppp3cc"
210.399247281249,1.18961386368232,0.380240237586741,3.12858489472974,0.00175650261488657,0.00813721000717002,"AI504432"
1213.03236751764,-0.829512335919669,0.265217840145535,-3.1276641701949,0.00176201384754075,0.00816013688041046,"Jup"
2030.5100016421,0.959970305851966,0.307169606609073,3.1252125379504,0.00177676633570844,0.00822321001163019,"Shroom3"
253.747778346577,-1.03069028079819,0.329895104767291,-3.12429698381017,0.00178230466174332,0.00824621289784588,"Wfdc2"
29.0928079023913,1.36613386102806,0.437392693046923,3.12335775778839,0.00178800266839254,0.0082699396842095,"Gm27204"
630.589243606131,0.630466902039011,0.201872461560485,3.12309513227048,0.00178959893269805,0.00827468585829227,"Pif1"
11.212856774148,1.65550284511095,0.530101654443837,3.12299128145117,0.00179023050974079,0.00827496994215853,"Gm38500"
2066.04465635556,0.757763093183603,0.242703571418669,3.12217528878652,0.00179520016796212,0.00829529934345819,"Tubb2b"
70.5601313766601,-0.916819722323763,0.293788177790422,-3.120682830804,0.00180432253636443,0.00833214676830841,"Car11"
100.787555550578,0.8237657725838,0.264104430500606,3.11909107704996,0.00181409876651011,0.00837196486395158,"Ecm1"
75.4631795312502,0.66831627240061,0.2143470157819,3.11791731721905,0.00182133891952313,0.00840000620583137,"Syt17"
188.838067414803,0.97416604974907,0.312450550487201,3.11782471891972,0.00182191122612355,0.00840000620583137,"Cx3cl1"
562.556534473927,-0.789411506677124,0.253412202520765,-3.11512823307093,0.00183864958695377,0.00847179685874508,"Acer2"
1087.46201593721,0.866473959882598,0.278287683408396,3.11359076072016,0.0018482565387562,0.0085133593790884,"Slc9a5"
67.9414402484463,0.766462476778471,0.246276234778485,3.11220641109716,0.00185694613312487,0.00855067137568985,"Wnk4"
21.067653718152,-2.01801327408826,0.648683091823215,-3.11093860704208,0.00186493707857184,0.00858202180037785,"Lgals3"
29.3682907016934,-1.22823977156146,0.395078332543512,-3.10885125907578,0.00187816244385236,0.00863466889771085,"H2-M3"
113.166445243321,-1.29804557229713,0.417734623707872,-3.10734494731486,0.00188775984123803,0.00867055263788883,"Thsd7a"
581.612020965347,1.26090246150488,0.405962850666995,3.10595528490654,0.00189665394000053,0.00870589351207074,"Tfpi"
16.8261383578896,2.38757419935542,0.768763011891954,3.10573500860755,0.00189806727801106,0.00870687372726061,"Adra1a"
497.545106984553,0.774504428254786,0.249521679052755,3.10395646260074,0.00190951427844162,0.00875108627638198,"Gstm5"
29.1003576828335,-1.34463189753592,0.433342999427559,-3.10292747156909,0.00191616594229453,0.00877602792251902,"Atcay"
631.952015739942,-0.698947592911551,0.225763459527034,-3.09592878482559,0.0019619747625054,0.00896602698457283,"Trim8"
89.8179757105005,-0.601854287083963,0.194444479582673,-3.09525005994355,0.00196647031125496,0.00898374255510057,"Elk4"
11053.0021807769,0.752508457735881,0.243354113662168,3.09223643854461,0.00198654552690204,0.00906119477607045,"Cd24a"
16.6009699297035,2.46962495459397,0.799376052394738,3.08944075469307,0.00200533697434175,0.00914116232587821,"Kcnj6"
55.9002929319793,0.670476697589896,0.217091671447569,3.08844965409843,0.0020120378204046,0.00916882792004783,"S100a13"
251.92074623279,-0.951544940339792,0.308283477781238,-3.08659078062893,0.00202466113225263,0.00922345626915086,"Slco5a1"
305.601433656372,0.695910487267066,0.225471918340271,3.0864619079385,0.00202553897415907,0.00922455998460771,"Atp9a"
33.4886037180991,1.25239864134593,0.405790766910795,3.08631625820417,0.00202653151663362,0.00922589525274074,"Cnbd2"
36.2095633452945,-2.10432399840908,0.681842374858365,-3.08623235516302,0.00202710348360136,0.00922589525274074,"Oasl2"
2113.49210379697,-0.764602920010668,0.247801152520215,-3.08555029802895,0.00203175856595214,0.00924128606274817,"Ahdc1"
48.2808848593702,1.79939175948472,0.58318636421304,3.08544895749208,0.00203245105778987,0.00924153967818363,"Cpz"
223.658440184093,0.703935135162708,0.22837803192488,3.08232420268099,0.00205391007605384,0.00933034455206428,"Chrna4"
174.802291138099,1.06360740019936,0.345150026053101,3.08157995049876,0.00205905172828876,0.00935077496382449,"Abtb2"
828.914342545493,0.627904446561542,0.20378169029817,3.0812603705603,0.00206126316195246,0.00935788975057178,"Clip2"
49.7979547944877,-0.773845480413415,0.251173127697844,-3.08092464948851,0.0020635886358177,0.00936551765486495,"Slc18a1"
642.719556415555,0.620285204709031,0.201346468913121,3.08068578533989,0.00206524466594437,0.00937010349531621,"Homer3"
1386.03251523075,-0.609785001619078,0.197951266559369,-3.08048042438865,0.00206666939505507,0.00937363737494665,"Shprh"
31.893929741784,-2.11973568523404,0.688377513616737,-3.07932151080436,0.00207472648479706,0.00940724154962341,"Gbp3"
324.871537254936,-1.12151276190789,0.364444299330839,-3.07732282811698,0.00208868961019843,0.00946168570612361,"Zfp985"
3.5223626346594,-3.42291460393905,1.11305936949536,-3.07523093354034,0.00210339620320547,0.00952533307124,"Nphs1os"
40.5821596628631,-0.875610634410423,0.284818327691822,-3.07427770363798,0.0021101291171129,0.00954688715890793,"Arl5c"
19.609866172501,1.4925701986969,0.485599197000673,3.07366694161736,0.00211445347321089,0.00956049149849932,"Kirrel3"
54.9830996336538,-1.13953997375241,0.37079095271996,-3.07326801097287,0.00211728239350651,0.00957030104620162,"Tunar"
136.058155909364,-0.699149740029156,0.227699823934847,-3.07048871600888,0.00213708761445191,0.00964780393037483,"Nfib"
18.9638206762609,1.4446843760685,0.470753622013565,3.06887575264768,0.00214865932546334,0.00968498181670031,"Prss35"
442.438421120202,-1.24992983030375,0.407762614595913,-3.06533700138846,0.0021742485529682,0.00979120182990397,"Tor3a"
65.2172852943245,-0.588949660762299,0.192208927367052,-3.0641118954772,0.0021831723700337,0.00982833864102641,"Gprin2"
37.6475760815774,1.01745280117218,0.332068443199034,3.06398521753643,0.00218409701987862,0.00982945244853282,"BC028528"
9.45618678038421,3.21538347591822,1.04978156831878,3.06290715416888,0.00219198057783159,0.00985881813035256,"Hotairm1"
46.8729237453263,0.678746037870434,0.221764192716226,3.06066560862227,0.00220845589548353,0.00992369314769286,"Kcnq5"
1653.6134183386,0.608966163290691,0.198963267461386,3.06069643437513,0.00220822855922383,0.00992369314769286,"Tspan6"
86.9898428056579,0.722269095917546,0.236108029767396,3.05906197527079,0.00222031212597447,0.00997079523403263,"Ager"
11.7664128180734,-1.4887698794212,0.486789981195993,-3.058341249677,0.00222565968139016,0.0099855408394735,"Irf8"
133.935561638409,-0.593440424230488,0.194038253974586,-3.05836819325437,0.00222545955640883,0.0099855408394735,"Sec14l4"
244.329141993451,-0.618670225838934,0.202656992242149,-3.05279486779169,0.00226720863485264,0.0101531212978251,"Parp4"
12.8148745361928,1.67137711369132,0.548038072476971,3.04974635455013,0.00229034706743008,0.0102472556524908,"Trpm1"
316.257829247259,-1.12545801851481,0.369025628475284,-3.04980990931418,0.00228986248257234,0.0102472556524908,"Ccn2"
100.391398888174,-0.779938947427106,0.255773106133448,-3.04933915538476,0.00229345406116213,0.010254834332627,"Acss1"
238.322402816841,-1.00238854389083,0.328748964062367,-3.04910023594983,0.00229527885076381,0.0102598328426196,"Rims4"
41.47160574482,1.21174860623114,0.397556329000208,3.04799224119636,0.00230375875468246,0.0102945672923218,"Kcnab2"
103.239171051818,-1.26648503330183,0.41567737088799,-3.04679812277562,0.00231292991590457,0.0103323683593225,"Cadps2"
1657.76639396147,-0.960361887336847,0.315414561507209,-3.04476078323003,0.00232865447764607,0.0103994126426323,"Zfp990"
101.767977737667,-0.92513764288772,0.304035787916505,-3.04285771496671,0.00234343108372961,0.0104589664050589,"Trib3"
38.0964233713924,-1.45712655541466,0.479001703444018,-3.04200704285169,0.00235006395820933,0.0104853453087766,"Ablim3"
151.167691225756,-1.12118608433097,0.368631884282974,-3.0414788631531,0.00235419093534781,0.0105005308038224,"Hr"
7.02432111782275,-2.09932841190081,0.690581215339953,-3.03994427486327,0.0023662192502131,0.0105509389239917,"Gm19705"
635.255250297606,0.756940977970839,0.249008471577169,3.03982018433562,0.00236719434365832,0.0105520450564671,"Pitpnm2"
615.270846265522,0.896512446320285,0.295095352001857,3.03804326377409,0.00238119765523018,0.0106046955409668,"Ppp2r3a"
28.8900149140951,1.01989071508296,0.33576793110463,3.03748696823921,0.00238559719524784,0.0106210299668181,"Marchf3"
105.743901056053,-1.46988019702782,0.484152898120862,-3.03598347285093,0.00239752505663974,0.0106708612916496,"Crlf1"
102.596852131619,-1.15909990990237,0.382134308625615,-3.03322649586526,0.00241953925455468,0.0107556486188688,"Samd5"
448.327193074219,0.660740047279562,0.21791073671344,3.03215920998174,0.00242811098999431,0.0107871450593136,"Tbkbp1"
374.828342962132,1.03618320222057,0.341911344170754,3.03056105006886,0.00244099833202698,0.0108377637782317,"Cavin1"
36.6309892386979,-1.10473574136411,0.36457591526287,-3.03019397364076,0.00244396721220845,0.0108476269473986,"Pip5k1b"
1182.2897550766,-0.597009684161158,0.197123477722038,-3.02860770852976,0.00245683480960785,0.0108947450127248,"Camta1"
3441.07212156952,-0.727510955630941,0.240212848092095,-3.02860967433357,0.00245681882494243,0.0108947450127248,"Hk2"
34.520808470167,-1.19416327607767,0.394395312871202,-3.02783333651748,0.00246313891757462,0.0109174929954228,"Hrc"
296.608298108613,-0.738275164989951,0.243832786755285,-3.02779283628866,0.00246346903403676,0.0109174929954228,"Dact2"
33.4818981264391,1.20741805489444,0.398824647683692,3.02744091145551,0.00246633927025563,0.0109237885399664,"Gm15601"
1460.98178232407,0.656301517906575,0.216853407820045,3.02647546332868,0.00247422901201288,0.0109548833263201,"Selenow"
2390.49715167199,-0.612504112092558,0.202387671870457,-3.02639042404029,0.00247492506731456,0.0109548833263201,"Lrp5"
438.45523580192,1.04940466641012,0.346935622890724,3.02478211279174,0.00248812304201345,0.01099625140318,"Usp29"
25.7988861257772,-0.84777596179436,0.28078844906293,-3.01926936319363,0.00253385136944616,0.0111850117932304,"Sqor"
20.9999309575471,-1.44299204868311,0.478146462470671,-3.01788711606671,0.00254543702572627,0.0112293230976872,"Naip6"
197.068103843498,1.96899133379556,0.652747669217527,3.01646628038651,0.00255739660056736,0.0112752291192693,"Lrrc4b"
477.737612845048,-0.624579615878334,0.207071925777263,-3.0162447832265,0.00255926562777286,0.0112800429157289,"Rps6ka5"
50.4529569858901,1.48957910842417,0.494147351257825,3.01444317091355,0.00257451437520561,0.0113438074200772,"Gm4285"
41.4091100379754,-1.04132728232548,0.345457317014284,-3.01434426494555,0.00257535391070914,0.0113440627192815,"Vamp1"
77.0457890562359,1.58032200906071,0.524418301271372,3.01347608431945,0.00258273396812452,0.0113731191788104,"Prkg1"
85.5130871755821,1.18972993222988,0.394854128947026,3.01308722642102,0.00258604576037476,0.0113842487613222,"Ypel2"
127.702871908155,2.4651777914956,0.818443088195437,3.01203324586808,0.00259504174847353,0.0114203868821543,"Ptgds"
8.06665507189446,1.7475184039029,0.581014414473245,3.00770232264758,0.00263230840201281,0.011559856020216,"Hs3st4"
47.4034455411819,0.796503723511966,0.26513128091585,3.00418615547958,0.00266292337508346,0.0116836970574248,"Traf5"
54.4217719660527,1.94393689877364,0.647449027440075,3.00245550828874,0.0026781111732746,0.0117361429857813,"Epha3"
286.095476854509,0.823524218352252,0.274337097702499,3.00186968969582,0.0026832701012428,0.0117552014033921,"Wipi1"
15.8728248971183,1.9178729939463,0.6390165867335,3.00128828228075,0.00268839916068339,0.0117741175069881,"Twist2"
130.287447305159,-0.865260485390822,0.288376931204091,-3.00044973007378,0.00269581248027781,0.0118030233299403,"Slc7a8"
729.7452517261,-0.696824506403581,0.232251273015478,-3.00030435724304,0.00269709956420925,0.0118050974291113,"Grina"
3.99593784909707,-3.09075103018799,1.03082837309959,-2.99831777126431,0.0027147445100535,0.0118751663107042,"Il20ra"
52.8833339113948,-1.0446816352725,0.348588545936248,-2.99689030936651,0.00272748834452406,0.0119237246483199,"Gsap"
8.93042496793407,-1.85159993840687,0.618201238602622,-2.9951411009661,0.00274317912381277,0.0119850998804993,"Pla2g5"
14.7744166511809,-1.7257943970933,0.576626590115999,-2.99291504532618,0.00276326656427909,0.0120547192407414,"Atp6v0a4"
106.502395642236,0.672132106417085,0.224590137708126,2.99270534884562,0.00276516572749899,0.012059379618065,"Emilin3"
49.5041182437505,0.851532242571784,0.284747713953526,2.99047964511758,0.00278539692575514,0.0121330285055252,"Afap1l2"
156.921047335546,-1.52643662297315,0.510781505822344,-2.98843361706222,0.00280411407575539,0.0122035717227927,"Evx1os"
279.837088886723,0.688189784091174,0.230645179093139,2.98375967274508,0.00284730316367344,0.0123729814723223,"Tspan12"
180.410588937356,-0.652013617219867,0.218622219346324,-2.98237580411256,0.00286020669376679,0.0124253337184469,"Alkbh7"
648.249401836682,-0.586723744951497,0.196835449769347,-2.98078291100015,0.00287512529677354,0.0124864059118405,"Bahd1"
454.515290520313,-0.627901495009307,0.210761696713314,-2.9792011774483,0.00289000964023783,0.0125397907080454,"Mapk4"
6614.44904763224,0.864960011260331,0.290379495360991,2.97872275790355,0.00289452547283256,0.0125556314144327,"Fdps"
1126.46387433489,-0.605831571468391,0.203419018760356,-2.97824448844732,0.00289904632570772,0.0125677295015896,"Rab11fip1"
640.711463210758,0.593505292225171,0.199374798009926,2.97683206779035,0.00291243491088823,0.0126069431245547,"Zfp267"
247.084202590977,-0.707359138101383,0.237609476938654,-2.97698200936661,0.00291101091543058,0.0126069431245547,"Manba"
25.7443196542026,1.42500580143673,0.478689720049712,2.97688824670968,0.00291190130511442,0.0126069431245547,"Nfia"
123.382107686664,-0.652082819119338,0.21913160608735,-2.97575886364565,0.0029226457075364,0.0126436005362692,"St6galnac2"
5.47668107714582,-2.3112495438079,0.776675855487354,-2.97582257447364,0.00292203863198021,0.0126436005362692,"E030044B06Rik"
7.27703476348151,-2.17081314987455,0.72965883891775,-2.97510704193532,0.00292886327801546,0.0126667227702969,"Gm54195"
1109.34569269088,-0.821378733399375,0.276323999263074,-2.9725204310516,0.00295365551360181,0.0127625353153964,"Rfx3"
593.443104275199,-0.620017470704194,0.208674704153695,-2.97121528562242,0.00296623767027271,0.0128094917882219,"Slc35a3"
99.7965770286812,1.12358858873545,0.378377038534428,2.96949464240077,0.00298290013839319,0.0128659175657173,"Sh3rf3"
32.8361074688299,-1.34711922782911,0.453874572201176,-2.9680429579827,0.00299702441508112,0.0129191601902249,"Ndufa4l2"
182.717878806189,1.02153091517223,0.344594503663162,2.96444343804964,0.00303230981457143,0.0130557533813971,"Plekhh3"
5720.73952279454,-0.689230483835399,0.232948076630887,-2.95873009042914,0.00308909534456962,0.0132687569787166,"Mdn1"
18.691908159835,-1.06103747476242,0.358849428292635,-2.95677627190523,0.00310873594537921,0.0133491696778799,"4930429B21Rik"
227.968487705584,1.45049590517219,0.490953074721544,2.95444917214313,0.00313227745301481,0.0134423048353214,"Rbm24"
288.797210749314,-0.653954787626978,0.221394694604786,-2.95379610967805,0.00313891313387662,0.0134668002438916,"Whrn"
370.544605173061,-2.06628389010531,0.699990949037709,-2.95187229627165,0.00315853529441026,0.0135317151621918,"Lefty1"
14.4632099513984,-1.2267089897341,0.415565816514935,-2.95190061594013,0.00315824563561438,0.0135317151621918,"Gm46152"
836.258589075518,0.638233596566322,0.216214364749102,2.95185566096377,0.0031587054546993,0.0135317151621918,"Hk1"
1073.60427987885,0.907118650993187,0.307354077975995,2.95137990999435,0.00316357538433351,0.0135485786745992,"Ndn"
26.6194393340791,1.20408528463931,0.408156594896093,2.95005715868891,0.00317715145106657,0.0135866753567414,"Ankrd1"
98.4520524109117,0.640668685255108,0.217245755781917,2.94905041044046,0.00318751978210995,0.0136229864892649,"Wdr54"
13.295344397428,1.40236959104844,0.475610135810992,2.94856960661103,0.00319248237237941,0.0136401793207874,"Myo15a"
90.3592445980255,2.4743857945316,0.839260003461691,2.94829466950112,0.00319532328406156,0.0136482996306267,"Usp18"
73.1859495905592,-1.78294022041789,0.604845145995044,-2.94776312949448,0.00320082219470569,0.0136630172194337,"Spta1"
34.9616531915375,1.21770641382467,0.413107770230223,2.94767249995332,0.00320176063946392,0.0136630172194337,"Adcy4"
151.856007791867,-0.923924033096311,0.313725274024581,-2.94500988474368,0.00322944345341648,0.0137592051854566,"Zfp467"
8271.28095063575,0.645076608440139,0.219063044994759,2.94470757701542,0.00323260024967307,0.0137670070492239,"Tsc22d1"
56.4217612447929,-1.00808379452366,0.342458809662461,-2.94366436511668,0.00324351541433881,0.0138053908280685,"Gm36182"
25.9981514626812,1.27532678542381,0.433465904525653,2.942161706627,0.00325929681296886,0.0138644296434438,"Tbxa2r"
207.491627276357,-0.69355996618868,0.235965552722685,-2.93924243681355,0.00329015604082539,0.0139834040341258,"Sntb1"
205.407468528289,1.94936384286158,0.663248215149064,2.93911660572425,0.00329149214890503,0.013984987426583,"Irx3"
13.4221626790503,-1.11137525555135,0.378348858680032,-2.93743520048845,0.00330939324737163,0.0140487082750371,"Cr2"
9999.52295855097,-0.615099314745418,0.209455411990177,-2.93665992633441,0.00331767704370276,0.0140797557345912,"Larp1"
1304.97411445959,0.770915322763424,0.262801258692184,2.93345369272522,0.0033521365487566,0.0142135290296971,"Atp11c"
6.16233313811626,-2.1418299811584,0.730286505468122,-2.93286260271983,0.00335852485198371,0.0142364572726903,"BC048559"
28.3905879915716,1.24114015667057,0.42333908112272,2.93178733553017,0.00337017441429359,0.0142816675763671,"Psma8"
14.2164107583291,1.67680375165422,0.571971387450851,2.93162173570842,0.00337197180693011,0.014285113486802,"Kcnab1"
27.6550176437532,1.12163509147631,0.382701268798911,2.93083713831549,0.00338049956541574,0.0143170617719417,"Qpct"
27.7502416742885,-1.13239309634534,0.386929804216352,-2.92661119408667,0.00342676983669474,0.014483441295803,"Alox12"
14.7502714996648,-1.37260528723751,0.469042051231941,-2.92640133999149,0.0034290825043795,0.014488996642959,"Nuggc"
124.358944429065,-0.625006544502143,0.213621811210325,-2.92576184501489,0.00343613873356427,0.014514586024142,"Fchsd1"
192.725393668998,-0.694016664584468,0.237272059636696,-2.92498267873228,0.00344475396628329,0.0145425128175206,"Elmo3"
113.63121979148,-1.02043292334082,0.348950905510526,-2.9242879362869,0.00345245230190899,0.0145665385784614,"Zfp1004"
116.217500777182,-0.737527581099196,0.252201114888665,-2.92436288961205,0.00345162100256106,0.0145665385784614,"Nudt18"
198.089495166628,0.589943814249544,0.201971256968501,2.92092955752388,0.00348988725614837,0.0147116536845011,"Dhrs7"
192.282673529545,-1.34684643083951,0.461176053565663,-2.92046046282355,0.00349514542959482,0.0147295414532925,"Col2a1"
289.571633911575,2.90361490081212,0.994452904456295,2.91981137347036,0.00350243308790346,0.0147516871264744,"Igf2os"
58.4485689356242,-0.890531552573813,0.305080849185946,-2.91900181525664,0.00351154178885202,0.0147857608132864,"Tmem62"
644.244543121269,0.920588626823682,0.315513762643728,2.91774475734421,0.00352572823628371,0.014836885944164,"Zhx1"
142.752745437485,-0.638216735968989,0.218945406786601,-2.91495832379365,0.0035573604391913,0.0149526583881907,"C1galt1c1"
95.4073181824138,1.40188071209821,0.481056995453077,2.91416760456393,0.0035663837665711,0.0149862460880176,"Cdh20"
8.25944204331718,-2.03422472563705,0.698524013420593,-2.91217579718654,0.00358920571996604,0.0150734177718713,"Lrrtm4"
7.1749758467236,-1.54008604329853,0.528987298763303,-2.91138567390754,0.00359829562352528,0.0150941221618052,"Inhba"
95.7948282696989,-1.03650857702134,0.356162052149237,-2.91021620851124,0.00361178807002943,0.0151375951626934,"Crybg2"
152.891153365124,-0.67284790873908,0.231271065278429,-2.90934755685513,0.00362183970966078,0.0151709614851419,"Reep6"
44.912748597461,1.72994953799382,0.594653104504764,2.90917431505642,0.0036238474248606,0.0151749917843124,"Kcnd3"
317.176660670824,1.75392062238904,0.603267739413861,2.90736684194842,0.0036448548480314,0.0152585587725203,"Pmp22"
52.4316749836922,1.13090660352048,0.389011343882704,2.90713014235768,0.00364761408327228,0.0152614962703974,"Mpped1"
21.4823879767942,-1.03437125947151,0.355865287197911,-2.90663713681142,0.00365336720662868,0.0152765691838112,"Pnma8c"
7.99933519025621,-2.01239516265833,0.692405020942949,-2.90638441633158,0.00365631952359744,0.0152845108195545,"Cidea"
21.6252226357385,1.05450648593169,0.362934120030373,2.90550385795483,0.00366662328949012,0.015309945461352,"Gm14261"
33.7131109886755,-1.3467908249529,0.463633417442983,-2.90486141482355,0.00367415742428863,0.0153369919057018,"Dmrt1"
407.017525985085,0.979460426008969,0.337366399386596,2.90325422979241,0.00369306708668978,0.0154008006272594,"Epas1"
145.746686287752,-1.16057900046774,0.399894075016151,-2.90221604413834,0.00370532906460637,0.0154360350297637,"Slc23a1"
274.240555568564,-0.60606626287543,0.209024373926112,-2.89950043380906,0.00373757827859709,0.0155569862734609,"Siae"
1292.87911737247,2.51992994503512,0.869402212211907,2.89846277090093,0.00374996825850252,0.015604082369239,"Cdkn1c"
1173.41513295439,0.727368247873364,0.251026545229596,2.89757502421942,0.00376059781594625,0.0156348658552403,"Lpar6"
17.815597696621,-1.58771348258852,0.548398334702315,-2.8951829028627,0.00378937666493067,0.0157242955560034,"Adhfe1"
51.2413104266063,0.837461429554094,0.28931552980541,2.89463006053411,0.00379605614274664,0.0157462014449342,"Vsig10l"
29.5978289056652,1.69331068833584,0.585206747431026,2.89352557155096,0.00380943270202971,0.0157971732106455,"Adam2"
52.7567252955876,-0.885410980103861,0.306361705719854,-2.89008372643514,0.00385139234165439,0.0159429322327074,"Rab32"
19.9770204460545,1.32580053403765,0.458760390947535,2.88996295277216,0.00385287229333667,0.0159429322327074,"Pcdhga9"
885.054892844843,0.628808518154594,0.217692929094474,2.88851144945412,0.00387069937173391,0.0160055073166228,"Cep131"
418.666947187445,0.633619178235439,0.219496577670568,2.88669274464227,0.00389314209897704,0.0160937238463551,"Rap2a"
36.4167232403895,-1.27398383912967,0.441391319538999,-2.88629110436574,0.00389811422606993,0.0161021118502485,"Gm53789"
15.4965355699883,1.58623117612358,0.549580139309016,2.88626000589821,0.00389849945168619,0.0161021118502485,"Ropn1l"
384.694555743863,-0.861018729950467,0.298387868343974,-2.88556882265035,0.00390707026620275,0.0161283327200417,"Smad7"
1541.76437399729,2.06562784238684,0.71604917978796,2.88475694225154,0.00391715960656237,0.0161653837161348,"Cxcr4"
91.7500921179902,0.64994210685178,0.225394638903447,2.88357393953012,0.00393190329506842,0.0162170060882703,"Fndc10"
20.278610792097,-1.15837820634955,0.402418369786144,-2.87854206796064,0.0039951799217419,0.0164359527732885,"Fmo5"
85.6336290248873,-0.652874071777077,0.226825948571411,-2.8783041617989,0.00399819439518108,0.0164436932421814,"Amigo2"
155.788395918302,0.63352264806874,0.220125871636676,2.87800176943484,0.00400202894415947,0.016454801160207,"Kifc2"
22.4098299093344,1.33135064932852,0.463162297606705,2.87447975840865,0.00404693709718012,0.016620612628317,"Slc24a2"
52.0952433084017,1.09479619463373,0.380921987144656,2.87406931492768,0.00405220019545133,0.0166328149425285,"Dock8"
43.0129339839652,0.824185482681837,0.286796082523424,2.87376827266991,0.00405606439556502,0.0166392647363569,"Nacad"
34.7767835809172,-0.886388402825005,0.30851980323481,-2.87303568046939,0.00406548197932033,0.0166731860547768,"Itgb4"
30.5377848015842,1.16378645106594,0.405266270739995,2.87165879593415,0.00408323576080256,0.0167365387834759,"Slc6a17"
20.6223699466578,1.24749691141442,0.434511671068217,2.87103199862857,0.00409134107388291,0.0167650266364586,"Cdkl1"
101.569076611216,0.793647272105868,0.276497989062757,2.87035459026696,0.00410011727004114,0.016791507352533,"Opn3"
38.8436210947024,0.75012152012936,0.261369574221646,2.86996496192493,0.0041051728543628,0.0168074693394137,"Cutal"
